,date,newCases,newCasesPerMillion,newCasesPerMillion7Day
0,2020-02-18,0,0.0,
1,2020-02-19,0,0.0,
2,2020-02-20,0,0.0,
3,2020-02-21,0,0.0,
4,2020-02-22,0,0.0,
5,2020-02-23,0,0.0,
6,2020-02-24,0,0.0,0.0
7,2020-02-25,0,0.0,0.0
8,2020-02-26,0,0.0,0.0
9,2020-02-27,0,0.0,0.0
10,2020-02-28,0,0.0,0.0
11,2020-02-29,0,0.0,0.0
12,2020-03-01,0,0.0,0.0
13,2020-03-02,0,0.0,0.0
14,2020-03-03,0,0.0,0.0
15,2020-03-04,0,0.0,0.0
16,2020-03-05,0,0.0,0.0
17,2020-03-06,0,0.0,0.0
18,2020-03-07,0,0.0,0.0
19,2020-03-08,0,0.0,0.0
20,2020-03-09,0,0.0,0.0
21,2020-03-10,0,0.0,0.0
22,2020-03-11,1,6.732737261661101,0.9618196088087287
23,2020-03-12,1,6.732737261661101,1.9236392176174575
24,2020-03-13,0,0.0,1.9236392176174575
25,2020-03-14,1,6.732737261661101,2.885458826426186
26,2020-03-15,0,0.0,2.885458826426186
27,2020-03-16,0,0.0,2.885458826426186
28,2020-03-17,0,0.0,2.885458826426186
29,2020-03-18,0,0.0,1.9236392176174575
30,2020-03-19,0,0.0,0.9618196088087287
31,2020-03-20,0,0.0,0.9618196088087287
32,2020-03-21,0,0.0,0.0
33,2020-03-22,1,6.732737261661101,0.9618196088087287
34,2020-03-23,2,13.465474523322202,2.885458826426186
35,2020-03-24,2,13.465474523322202,4.809098044043644
36,2020-03-25,1,6.732737261661101,5.770917652852372
37,2020-03-26,0,0.0,5.770917652852372
38,2020-03-27,2,13.465474523322202,7.69455687046983
39,2020-03-28,4,26.930949046644404,11.541835305704744
40,2020-03-29,1,6.732737261661101,11.541835305704744
41,2020-03-30,0,0.0,9.618196088087288
42,2020-03-31,2,13.465474523322202,9.618196088087288
43,2020-04-01,2,13.465474523322202,10.580015696896016
44,2020-04-02,2,13.465474523322202,12.503654914513474
45,2020-04-03,2,13.465474523322202,12.503654914513474
46,2020-04-04,6,40.39642356996661,14.427294132130932
47,2020-04-05,4,26.930949046644404,17.312752958557116
48,2020-04-06,7,47.12916083162771,24.04549022021822
49,2020-04-07,5,33.66368630830551,26.930949046644404
50,2020-04-08,6,40.39642356996661,30.77822748187932
51,2020-04-09,10,67.32737261661102,38.47278435234915
52,2020-04-10,6,40.39642356996661,42.320062787584064
53,2020-04-11,2,13.465474523322202,38.47278435234915
54,2020-04-12,6,40.39642356996661,40.39642356996661
55,2020-04-13,2,13.465474523322202,35.587325525922964
56,2020-04-14,9,60.59463535494991,39.434603961157876
57,2020-04-15,5,33.66368630830551,38.47278435234915
58,2020-04-16,6,40.39642356996661,34.62550591711423
59,2020-04-17,6,40.39642356996661,34.62550591711423
60,2020-04-18,0,0.0,32.701866699496776
61,2020-04-19,1,6.732737261661101,27.892768655453132
62,2020-04-20,7,47.12916083162771,32.701866699496776
63,2020-04-21,6,40.39642356996661,29.81640787307059
64,2020-04-22,3,20.198211784983304,27.892768655453132
65,2020-04-23,6,40.39642356996661,27.892768655453132
66,2020-04-24,6,40.39642356996661,27.892768655453132
67,2020-04-25,1,6.732737261661101,28.854588264261864
68,2020-04-26,1,6.732737261661101,28.854588264261864
69,2020-04-27,3,20.198211784983304,25.007309829026948
70,2020-04-28,2,13.465474523322202,21.160031393792032
71,2020-04-29,6,40.39642356996661,24.04549022021822
72,2020-04-30,6,40.39642356996661,24.04549022021822
73,2020-05-01,4,26.930949046644404,22.12185100260076
74,2020-05-02,14,94.25832166325542,34.62550591711423
75,2020-05-03,13,87.52558440159432,46.167341222818976
76,2020-05-04,9,60.59463535494991,51.93825887567135
77,2020-05-05,7,47.12916083162771,56.747356919714996
78,2020-05-06,18,121.18927070989982,68.28919222541974
79,2020-05-07,13,87.52558440159432,75.02192948708084
80,2020-05-08,9,60.59463535494991,79.83102753112448
81,2020-05-09,8,53.86189809328881,74.06010987827212
82,2020-05-10,11,74.06010987827212,72.13647066065465
83,2020-05-11,14,94.25832166325542,76.9455687046983
84,2020-05-12,12,80.79284713993322,81.75466674874194
85,2020-05-13,8,53.86189809328881,72.13647066065465
86,2020-05-14,10,67.32737261661102,69.25101183422846
87,2020-05-15,11,74.06010987827212,71.17465105184593
88,2020-05-16,5,33.66368630830551,68.28919222541974
89,2020-05-17,3,20.198211784983304,60.594635354949915
90,2020-05-18,11,74.06010987827212,57.70917652852373
91,2020-05-19,12,80.79284713993322,57.70917652852373
92,2020-05-20,5,33.66368630830551,54.82371770209754
93,2020-05-21,5,33.66368630830551,50.014619658053896
94,2020-05-22,6,40.39642356996661,45.20552161401025
95,2020-05-23,10,67.32737261661102,50.014619658053896
96,2020-05-24,2,13.465474523322202,49.052800049245164
97,2020-05-25,1,6.732737261661101,39.434603961157876
98,2020-05-26,0,0.0,27.892768655453136
99,2020-05-27,3,20.198211784983304,25.969129437835676
100,2020-05-28,5,33.66368630830551,25.969129437835676
101,2020-05-29,1,6.732737261661101,21.160031393792032
102,2020-05-30,5,33.66368630830551,16.350933349748388
103,2020-05-31,2,13.465474523322202,16.350933349748388
104,2020-06-01,3,20.198211784983304,18.274572567365848
105,2020-06-02,2,13.465474523322202,20.198211784983304
106,2020-06-03,0,0.0,17.312752958557116
107,2020-06-04,2,13.465474523322202,14.427294132130932
108,2020-06-05,1,6.732737261661101,14.427294132130932
109,2020-06-06,0,0.0,9.618196088087288
110,2020-06-07,0,0.0,7.69455687046983
111,2020-06-08,2,13.465474523322202,6.732737261661101
112,2020-06-09,0,0.0,4.809098044043644
113,2020-06-10,1,6.732737261661101,5.770917652852372
114,2020-06-11,1,6.732737261661101,4.809098044043644
115,2020-06-12,0,0.0,3.847278435234915
116,2020-06-13,0,0.0,3.847278435234915
117,2020-06-14,0,0.0,3.847278435234915
118,2020-06-15,0,0.0,1.9236392176174575
119,2020-06-16,1,6.732737261661101,2.885458826426186
120,2020-06-17,0,0.0,1.9236392176174575
121,2020-06-18,0,0.0,0.9618196088087287
122,2020-06-19,0,0.0,0.9618196088087287
123,2020-06-20,0,0.0,0.9618196088087287
124,2020-06-21,0,0.0,0.9618196088087287
125,2020-06-22,0,0.0,0.9618196088087287
126,2020-06-23,1,6.732737261661101,0.9618196088087287
127,2020-06-24,0,0.0,0.9618196088087287
128,2020-06-25,0,0.0,0.9618196088087287
129,2020-06-26,0,0.0,0.9618196088087287
130,2020-06-27,0,0.0,0.9618196088087287
131,2020-06-28,0,0.0,0.9618196088087287
132,2020-06-29,0,0.0,0.9618196088087287
133,2020-06-30,0,0.0,0.0
134,2020-07-01,0,0.0,0.0
135,2020-07-02,0,0.0,0.0
136,2020-07-03,1,6.732737261661101,0.9618196088087287
137,2020-07-04,0,0.0,0.9618196088087287
138,2020-07-05,0,0.0,0.9618196088087287
139,2020-07-06,1,6.732737261661101,1.9236392176174575
140,2020-07-07,0,0.0,1.9236392176174575
141,2020-07-08,0,0.0,1.9236392176174575
142,2020-07-09,0,0.0,1.9236392176174575
143,2020-07-10,0,0.0,0.9618196088087287
144,2020-07-11,0,0.0,0.9618196088087287
145,2020-07-12,0,0.0,0.9618196088087287
146,2020-07-13,0,0.0,0.0
147,2020-07-14,0,0.0,0.0
148,2020-07-15,0,0.0,0.0
149,2020-07-16,1,6.732737261661101,0.9618196088087287
150,2020-07-17,0,0.0,0.9618196088087287
151,2020-07-18,0,0.0,0.9618196088087287
152,2020-07-19,0,0.0,0.9618196088087287
153,2020-07-20,0,0.0,0.9618196088087287
154,2020-07-21,0,0.0,0.9618196088087287
155,2020-07-22,0,0.0,0.9618196088087287
156,2020-07-23,2,13.465474523322202,1.9236392176174575
157,2020-07-24,0,0.0,1.9236392176174575
158,2020-07-25,0,0.0,1.9236392176174575
159,2020-07-26,0,0.0,1.9236392176174575
160,2020-07-27,0,0.0,1.9236392176174575
161,2020-07-28,0,0.0,1.9236392176174575
162,2020-07-29,0,0.0,1.9236392176174575
163,2020-07-30,1,6.732737261661101,0.9618196088087287
164,2020-07-31,1,6.732737261661101,1.9236392176174575
165,2020-08-01,0,0.0,1.9236392176174575
166,2020-08-02,2,13.465474523322202,3.847278435234915
167,2020-08-03,3,20.198211784983304,6.732737261661101
168,2020-08-04,0,0.0,6.732737261661101
169,2020-08-05,1,6.732737261661101,7.69455687046983
170,2020-08-06,1,6.732737261661101,7.69455687046983
171,2020-08-07,0,0.0,6.732737261661101
172,2020-08-08,0,0.0,6.732737261661101
173,2020-08-09,0,0.0,4.809098044043644
174,2020-08-10,0,0.0,1.9236392176174575
175,2020-08-11,0,0.0,1.9236392176174575
176,2020-08-12,1,6.732737261661101,1.9236392176174575
177,2020-08-13,3,20.198211784983304,3.847278435234915
178,2020-08-14,1,6.732737261661101,4.809098044043644
179,2020-08-15,0,0.0,4.809098044043644
180,2020-08-16,0,0.0,4.809098044043644
181,2020-08-17,2,13.465474523322202,6.732737261661101
182,2020-08-18,1,6.732737261661101,7.69455687046983
183,2020-08-19,3,20.198211784983304,9.618196088087288
184,2020-08-20,4,26.930949046644404,10.580015696896016
185,2020-08-21,0,0.0,9.618196088087288
186,2020-08-22,0,0.0,9.618196088087288
187,2020-08-23,0,0.0,9.618196088087288
188,2020-08-24,0,0.0,7.69455687046983
189,2020-08-25,2,13.465474523322202,8.656376479278558
190,2020-08-26,0,0.0,5.770917652852372
191,2020-08-27,2,13.465474523322202,3.847278435234915
192,2020-08-28,5,33.66368630830551,8.656376479278558
193,2020-08-29,0,0.0,8.656376479278558
194,2020-08-30,1,6.732737261661101,9.618196088087288
195,2020-08-31,0,0.0,9.618196088087288
196,2020-09-01,0,0.0,7.69455687046983
197,2020-09-02,1,6.732737261661101,8.656376479278558
198,2020-09-03,0,0.0,6.732737261661101
199,2020-09-04,2,13.465474523322202,3.847278435234915
200,2020-09-05,4,26.930949046644404,7.69455687046983
201,2020-09-06,5,33.66368630830551,11.541835305704744
202,2020-09-07,3,20.198211784983304,14.427294132130932
203,2020-09-08,1,6.732737261661101,15.38911374093966
204,2020-09-09,4,26.930949046644404,18.274572567365848
205,2020-09-10,0,0.0,18.274572567365848
206,2020-09-11,1,6.732737261661101,17.312752958557116
207,2020-09-12,3,20.198211784983304,16.350933349748388
208,2020-09-13,1,6.732737261661101,12.503654914513474
209,2020-09-14,5,33.66368630830551,14.427294132130932
210,2020-09-15,5,33.66368630830551,18.274572567365848
211,2020-09-16,2,13.465474523322202,16.350933349748388
212,2020-09-17,3,20.198211784983304,19.236392176174576
213,2020-09-18,6,40.39642356996661,24.04549022021822
214,2020-09-19,7,47.12916083162771,27.892768655453136
215,2020-09-20,4,26.930949046644404,30.77822748187932
216,2020-09-21,4,26.930949046644404,29.81640787307059
217,2020-09-22,9,60.59463535494991,33.66368630830551
218,2020-09-23,23,154.85295701820533,53.86189809328881
219,2020-09-24,49,329.90412582139396,98.10560009849033
220,2020-09-25,26,175.05116880318863,117.3419922746649
221,2020-09-26,26,175.05116880318863,135.61656484203075
222,2020-09-27,18,121.18927070989982,149.08203936535295
223,2020-09-28,18,121.18927070989982,162.54751388867516
224,2020-09-29,43,289.50770225142736,195.24938058817193
225,2020-09-30,70,471.29160831627706,240.45490220218218
226,2020-10-01,19,127.92200797156093,211.60031393792033
227,2020-10-02,46,309.70591403641066,230.8367061140949
228,2020-10-03,47,316.43865129807176,251.0349178990782
229,2020-10-04,52,350.10233760637726,283.73678459857496
230,2020-10-05,42,282.77496498976626,306.82045520998446
231,2020-10-06,75,504.9552946245826,337.5986826918638
232,2020-10-07,83,558.8171927178714,350.10233760637726
233,2020-10-08,94,632.8773025961435,422.2388082670319
234,2020-10-09,87,585.7481417645158,461.6734122281898
235,2020-10-10,78,525.1535064095659,491.4898201012604
236,2020-10-11,92,619.4118280728213,529.9626044536095
237,2020-10-12,106,713.6701497360767,591.5190594173682
238,2020-10-13,138,929.1177421092319,652.1136947723181
239,2020-10-14,123,828.1266831843154,690.5864791246672
240,2020-10-15,102,686.7392006894323,698.281035995137
241,2020-10-16,89,599.213616287838,700.2046752127545
242,2020-10-17,88,592.4808790261769,709.8228713008418
243,2020-10-18,82,552.0844554562103,700.2046752127545
244,2020-10-19,107,720.4028869977378,701.1664948215632
245,2020-10-20,123,828.1266831843154,686.7392006894323
246,2020-10-21,150,1009.9105892491652,712.708330127268
247,2020-10-22,81,545.3517181945492,692.5101183422847
